-0.979586	-0.838297	-0.888801	0.576574	-0.106997	0.816327	-0.828019	-0.0782168	-0.275976	-0.876507	-0.712235	0.323131	0.635685	0.479051	-0.647985	0.843177	-0.972511	-0.998342	-0.399371	-0.65464	-0.999639	0.494607	-0.985098	-0.994456	-0.894493	-0.234067	-0.493995	-0.712174	-0.959819	-0.696276	0.843177	-0.148188	-0.728359	-0.257807	-0.734434	-0.116572	0.800708	-0.97695	-0.999522	-0.0521853	-0.227963	-0.805434	-0.367878	0.811063	-0.962663	-0.99957	-0.0542022	-0.254846	-0.581915	-0.206498	0.810561	-0.931057	-0.999583	0.139995	-0.338627	-0.447953	-0.347976	0.804028	-0.933681	-0.999578	-0.17677	-0.385775	-0.363164	0.119038	0.216031	-0.305761	-0.417466	-0.69681	0.26896	0.488619	0.286819	-0.729587	-0.227598	0.422252	-0.836984	-0.602334	0.368656	0.311172	-0.604974	-0.784643	-0.518072	0.212642	-0.49718	-0.231023	0.310693	0.296658	-0.543594	0.162913	0.3251	0.411034	-0.663594	-0.92381	-0.781739	-0.437363	-0.284112	0.271656	0.513386	-0.104324	-0.395313	1
-0.993458	-0.903448	-0.9512	0.76925	-0.964086	0.959184	-0.91486	-0.19502	-0.233205	-0.937273	-0.686357	0.517574	0.717167	0.341055	-0.479574	0.552018	-0.998119	-0.993917	-0.418586	-0.735485	-0.999804	0.67435	-0.995949	-0.998934	-0.875493	-0.359232	-0.673883	-0.790342	-0.986735	-0.814276	0.552018	-0.0181514	-0.720837	-0.221106	-0.808606	0.218745	0.635895	-0.99952	-0.99909	-0.227501	-0.290034	-0.708937	-0.178589	0.632289	-0.993158	-0.999102	-0.295226	-0.346082	-0.44608	-0.0315479	0.581947	-0.948821	-0.998852	-0.085364	-0.415736	-0.447506	-0.332618	0.504405	-0.960811	-0.998323	-0.344338	-0.382778	-0.0174607	0.142549	0.250063	-0.355862	-0.335515	-0.712186	0.420397	0.486958	0.369426	-0.739005	-0.186116	0.403217	-0.831458	-0.562947	0.268721	0.240872	-0.566609	-0.796747	-0.365462	0.105837	-0.489662	-0.049505	0.506725	0.112596	-0.550712	0.179684	0.254085	0.351724	-0.668874	-0.942857	-0.779362	-0.338462	-0.295755	0.413485	0.478921	-0.0649699	-0.394616	1
-0.603783	-0.010225	-0.0159374	-0.229533	-0.981717	0.938776	-0.129798	-0.600566	-0.128789	-0.607557	-0.195987	-0.812612	0.119804	0.0459325	-0.990769	-0.263071	-0.0852799	0.00278326	0.362037	0.431192	0.974575	-0.356693	-0.51968	-0.555291	-0.0152066	0.354111	0.355594	-0.076768	-0.279463	0.0640097	-0.263071	-0.690495	0.316492	-0.086354	0.54251	-0.947105	-0.75981	0.483459	0.60343	-0.475467	-0.452033	-0.978758	-0.938281	-0.750029	0.574798	0.599323	-0.270403	-0.275531	-0.936239	-0.832946	-0.732862	0.687243	0.605846	0.272699	-0.112025	-0.554867	-0.847032	-0.702391	0.692491	0.617021	0.0812175	-0.18608	-0.61582	0.550646	0.037779	-0.640146	0.548373	-0.733707	0.0413121	-0.00149526	-0.0699358	-0.823384	-0.269079	-0.435925	0.331557	-0.0790664	-0.39777	-0.29455	-0.0540602	-0.802288	0.275502	-0.409784	0.37406	0.206821	0.0971755	-0.752185	0.228648	-0.511979	-0.439084	0.116552	-0.817949	0.44127	0.339275	0.215385	0.601306	0.00370936	0.0158991	-0.323899	-0.257377	1
-0.502078	-0.0801632	-0.0253775	-0.52491	-0.935116	0.265306	-0.0201675	-0.18571	0.271908	-0.607557	0.0449332	-0.59066	0.215327	-0.0669248	-0.981556	0.0377544	-0.0299647	-0.0675521	0.409794	0.0994387	0.902836	-0.404423	-0.423064	-0.524343	-0.270933	0.589232	0.403668	0.228725	-0.227049	0.216841	0.0377544	-0.397961	-0.058471	-0.0566013	0.273842	-0.903611	-0.394244	0.239344	-0.0378301	-0.715818	-0.466874	-0.96618	-0.907897	-0.364749	0.256978	-0.0483932	-0.706231	-0.453595	-0.905931	-0.867637	-0.320825	0.316502	-0.0655771	-0.353702	-0.520895	-0.544556	-0.893995	-0.293048	0.311595	-0.0870173	-0.460945	-0.457257	-0.580791	-0.28024	-0.0708392	-0.192757	-0.557697	-0.545902	-0.108398	0.240073	0.0212276	-0.577446	-0.531005	0.00107239	-0.96645	-0.63078	0.0796066	0.00926431	-0.634847	-0.668083	-0.773494	0.0215549	-0.717105	-0.584158	-0.0524546	-0.0786632	-0.817616	0.00431241	0.0870964	0.172414	-0.530032	-0.974603	-0.944147	-0.758242	-0.505182	-0.13441	-0.294697	-0.294815	-0.426589	1
-0.988874	-0.923454	-0.920757	0.204638	0.889182	0.979592	-0.880731	0.802418	0.234614	-0.965411	0.620472	0.212683	-0.228396	-0.188798	-0.984346	0.490832	-0.753624	-0.983216	0.00918465	-0.724242	-0.999651	0.330681	-0.991802	-0.996146	-0.935421	0.0626366	-0.329595	-0.500517	-0.920723	-0.529573	0.490832	0.0357319	-0.733289	0.0241112	-0.861398	-0.874897	0.508078	-0.912555	-0.99782	-0.784253	-0.895504	-0.951287	-0.909174	0.514229	-0.902024	-0.997905	-0.714968	-0.875282	-0.881501	-0.801002	0.526883	-0.895293	-0.998046	-0.262136	-0.840575	-0.554657	-0.719359	0.535285	-0.892458	-0.998111	-0.429007	-0.820577	-0.648145	-0.314812	0.0424886	-0.331177	-0.551242	-0.583894	0.011962	0.173285	0.129834	-0.59278	-0.313185	-0.0112601	-0.94474	-0.578556	-0.0798689	-0.108719	-0.571309	-0.666947	-0.744578	-0.108501	-0.770677	-0.680968	-0.0420309	-0.239075	-0.786477	-0.0975084	0.0266306	0.0103448	-0.562071	-0.968254	-0.922757	-0.742125	-0.588244	-0.0456033	-0.0940609	-0.182566	-0.421748	1
-0.508559	-0.074184	-0.0300315	-0.46107	-0.932409	0.265306	-0.0267983	-0.212145	0.246375	-0.607557	0.0295817	-0.611033	0.226313	0.0405167	-0.974001	0.0667668	-0.0679179	-0.0669576	0.467976	0.0518568	0.907019	-0.469879	-0.381073	-0.483113	-0.277656	0.676269	0.469194	0.368045	-0.127256	0.316646	0.0667668	-0.353579	-0.0622438	0.0410633	0.193118	-0.887803	-0.405587	0.228705	-0.0110254	-0.601371	-0.353983	-0.966928	-0.890644	-0.378959	0.254878	-0.0215805	-0.600479	-0.362366	-0.909494	-0.848005	-0.337285	0.315428	-0.0381317	-0.27748	-0.462425	-0.546693	-0.877228	-0.308334	0.311208	-0.0589035	-0.385722	-0.404876	-0.587012	-0.287223	-0.0540008	-0.204314	-0.59688	-0.537862	-0.0561105	0.157335	-0.00345565	-0.563752	-0.45363	0.109383	-0.970791	-0.644639	0.000393443	0.0585831	-0.686254	-0.679473	-0.755823	0.0542504	-0.765977	-0.644664	-0.0295898	-0.10437	-0.77847	0.000239578	0.102534	0.08	-0.536248	-0.993651	-0.954843	-0.767766	-0.587108	-0.154484	-0.231511	-0.280398	-0.432139	1
-0.937359	-0.748193	-0.809447	0.453306	-0.753494	0.530612	-0.674749	0.607621	0.0799024	-0.87276	0.0717085	0.289174	0.521087	0.463596	-0.746729	0.669975	-0.827054	-0.960561	-0.246509	-0.523024	-0.999598	0.388727	-0.965163	-0.98193	-0.478632	-0.262006	-0.387908	-0.717063	-0.935325	-0.643336	0.669975	-0.162128	-0.248166	-0.164971	-0.729579	-0.23641	0.881216	-0.961441	-0.999537	-0.150666	-0.326014	-0.840443	-0.477903	0.904307	-0.956422	-0.999649	-0.14488	-0.36309	-0.685171	-0.327439	0.925446	-0.924222	-0.999742	0.0626605	-0.478371	-0.516031	-0.462377	0.934632	-0.921803	-0.999763	-0.146639	-0.480754	-0.531356	-0.609584	-0.713653	-0.83795	-0.673541	-0.937306	-0.565914	-0.584649	-0.671878	-0.93996	-0.779471	-0.618231	-0.799684	-0.869584	-0.638295	-0.677929	-0.884752	-0.953338	-0.619277	-0.715427	-0.62406	-0.50385	-0.554808	-0.62982	-0.629893	-0.690465	-0.675029	-0.577586	-0.920939	-0.881481	-0.793226	-0.671795	-0.565668	-0.615536	-0.523233	-0.832763	-0.95865	1
-0.556971	-0.0478374	-0.0182234	-0.382483	-0.938985	-0.285714	-0.0777811	-0.40962	0.0556395	-0.602302	-0.111566	-0.358801	-0.0227149	0.499592	-0.857459	0.397154	-0.728506	-0.959318	0.626974	-0.0958803	-0.998482	-0.349608	-0.499035	-0.537129	-0.77433	0.388385	0.350529	-0.0816462	-0.394921	0.0752075	0.397154	-0.482158	-0.499604	0.512572	-0.441167	-0.662397	0.182508	-0.76348	-0.988616	0.0353967	0.000443447	-0.972485	-0.699884	0.187076	-0.741468	-0.988925	0.0154259	-0.131698	-0.94321	-0.652003	0.186359	-0.680693	-0.988777	0.330937	-0.19106	-0.565464	-0.707071	0.186062	-0.672946	-0.98805	0.17973	-0.235383	-0.643636	-0.601021	-0.718306	-0.84331	-0.643056	-0.937132	-0.547416	-0.623193	-0.612967	-0.940808	-0.793354	-0.660322	-0.782514	-0.85558	-0.633574	-0.650954	-0.863219	-0.954137	-0.612851	-0.737951	-0.589286	-0.455446	-0.575319	-0.644216	-0.647687	-0.689267	-0.662421	-0.566552	-0.920769	-0.845503	-0.787681	-0.631502	-0.53216	-0.643247	-0.572469	-0.840587	-0.95776	1
-0.550866	-0.0523119	-0.0263798	-0.364661	-0.939114	0.897959	-0.0712034	-0.384717	0.0796932	-0.607557	-0.0706363	-0.360288	-0.0076248	0.523739	-0.866443	0.347109	-0.721044	-0.956105	0.559934	-0.101154	-0.998484	-0.322675	-0.527117	-0.553171	-0.744338	0.320237	0.323534	-0.163351	-0.426108	0.0225203	0.347109	-0.561279	-0.473206	0.474445	-0.432218	-0.65518	0.171936	-0.755865	-0.988315	0.109121	0.084187	-0.970627	-0.68632	0.177378	-0.736303	-0.988707	0.0461675	-0.0999805	-0.942349	-0.663172	0.176637	-0.672976	-0.988514	0.358887	-0.148663	-0.564743	-0.711425	0.174481	-0.663943	-0.987754	0.173407	-0.238043	-0.645582	-0.589041	-0.712812	-0.854624	-0.626648	-0.943842	-0.559748	-0.618541	-0.587296	-0.94522	-0.777439	-0.670777	-0.771462	-0.871918	-0.623607	-0.660218	-0.86883	-0.956745	-0.571084	-0.735529	-0.62312	-0.489549	-0.539677	-0.602571	-0.663701	-0.669621	-0.645954	-0.581379	-0.923669	-0.847619	-0.794019	-0.608059	-0.5465	-0.614881	-0.568366	-0.828228	-0.956203	1
-0.961424	-0.819608	-0.824611	0.0894783	0.974588	0.959184	-0.751821	0.273356	0.0452863	-0.84432	-0.613692	0.147323	-0.26739	-0.0833752	-0.996462	0.272263	-0.428125	-0.87993	-0.122981	-0.595939	-0.999635	0.342841	-0.975722	-0.986358	-0.638957	-0.187949	-0.341828	-0.676879	-0.923703	-0.599688	0.272263	-0.255197	-0.384411	-0.0431772	-0.809701	-0.900307	0.400384	-0.805474	-0.99462	-0.708372	-0.83994	-0.954573	-0.892343	0.440854	-0.821012	-0.99534	-0.627664	-0.814208	-0.894979	-0.74226	0.484571	-0.817417	-0.9961	-0.198906	-0.797627	-0.560102	-0.689166	0.515784	-0.826673	-0.996322	-0.354069	-0.784079	-0.659231	-0.924214	-0.917677	-0.852431	-0.870707	-0.892082	-0.904057	-0.893338	-0.922001	-0.89258	-0.878688	-0.925201	-0.902901	-0.914953	-0.904	-0.919346	-0.902949	-0.91543	-0.95502	-0.93921	-0.971805	-0.908691	-0.871553	-0.874036	-0.942171	-0.911596	-0.931301	-0.910345	-0.899458	-0.942857	-0.959992	-0.940659	-0.915945	-0.899411	-0.901528	-0.957871	-0.85363	1
-0.532406	-0.0943061	-0.0538633	-0.442658	-0.872286	0.510204	-0.0515816	-0.309417	0.152423	-0.346734	-0.72218	-0.385097	-0.0659328	0.452278	-0.968394	0.182148	-0.432895	-0.915506	0.576907	-0.0915176	-0.998415	-0.333568	-0.513941	-0.550389	-0.806492	0.355902	0.334382	-0.12345	-0.410067	0.0474821	0.182148	-0.575829	-0.576095	0.461303	-0.428021	-0.833108	-0.0151608	-0.575746	-0.972752	0.0541503	-0.00464087	-0.970667	-0.811177	-0.0036173	-0.573293	-0.97342	0.0765103	-0.100093	-0.932789	-0.728211	-0.00464129	-0.512873	-0.972596	0.361355	-0.178375	-0.561986	-0.761986	-0.0176737	-0.489425	-0.969747	0.232432	-0.190559	-0.631685	-0.66803	-0.758132	-0.8314	-0.740967	-0.91827	-0.625601	-0.569364	-0.558335	-0.90803	-0.839069	-0.767828	-0.828695	-0.875419	-0.735869	-0.73515	-0.866404	-0.935711	-0.714859	-0.802131	-0.711466	-0.584158	-0.550101	-0.780463	-0.702847	-0.748922	-0.724688	-0.566207	-0.893694	-0.875132	-0.830858	-0.617582	-0.697714	-0.580842	-0.764284	-0.842832	-0.96657	1
-0.545223	-0.0816594	-0.0374571	-0.462334	-0.85599	0.408163	-0.0651629	-0.361698	0.101927	-0.32762	-0.755526	-0.376016	-0.0570708	0.45748	-0.969305	0.243985	-0.451896	-0.925679	0.532138	-0.119394	-0.998489	-0.283899	-0.526352	-0.58053	-0.799222	0.331986	0.28471	-0.156647	-0.470966	-0.00107173	0.243985	-0.512349	-0.554582	0.397425	-0.45309	-0.833542	0.0049704	-0.598452	-0.975809	0.0649689	0.00336321	-0.969789	-0.810971	0.0157973	-0.593961	-0.976424	0.10277	-0.0753876	-0.929827	-0.731712	0.0144726	-0.529883	-0.975667	0.430352	-0.0990576	-0.558688	-0.758336	0.00268498	-0.509439	-0.973186	0.286868	-0.138454	-0.623767	-0.662115	-0.765402	-0.830751	-0.750829	-0.916662	-0.619435	-0.561389	-0.617574	-0.909968	-0.845757	-0.726542	-0.821393	-0.86477	-0.73823	-0.729428	-0.862764	-0.935192	-0.698795	-0.802616	-0.657895	-0.546755	-0.565905	-0.775321	-0.668149	-0.770244	-0.741927	-0.583448	-0.898894	-0.89418	-0.829273	-0.641026	-0.686213	-0.567969	-0.758744	-0.840244	-0.965127	1
-0.536814	-0.0706089	-0.0106851	-0.555174	-0.886208	0.469388	-0.0562314	-0.327398	0.135056	-0.573669	-0.198896	-0.390628	-0.0953025	0.419883	-0.971851	0.303571	-0.509459	-0.943842	0.435914	-0.158575	-0.998468	-0.252893	-0.544051	-0.59781	-0.847594	0.293257	0.253601	-0.202967	-0.502196	-0.0416149	0.303571	-0.560404	-0.61564	0.336584	-0.451953	-0.832208	0.0559697	-0.64091	-0.981399	-0.0238335	-0.0855837	-0.973295	-0.804925	0.0706678	-0.639176	-0.982026	-0.0279095	-0.196075	-0.942273	-0.723854	0.0728026	-0.583998	-0.981787	0.226037	-0.325985	-0.567693	-0.775274	0.0655094	-0.566551	-0.980388	0.056168	-0.362806	-0.6521	-0.62592	-0.771083	-0.825608	-0.761409	-0.920495	-0.595018	-0.509553	-0.613625	-0.908504	-0.899937	-0.770509	-0.858101	-0.893508	-0.744	-0.73297	-0.898703	-0.935768	-0.681124	-0.795108	-0.636278	-0.521452	-0.52421	-0.798458	-0.675267	-0.753474	-0.753763	-0.51069	-0.899086	-0.902646	-0.841157	-0.586813	-0.657532	-0.568623	-0.771053	-0.853087	-0.964406	1
-0.547446	-0.0566231	-0.0680598	-0.20147	0.967079	0.428571	-0.0675382	-0.370767	0.0931673	-0.29655	-0.789345	-0.325684	0.0234448	0.509652	-0.95031	0.120771	-0.355616	-0.894139	0.421987	-0.118865	-0.998571	-0.24376	-0.569735	-0.600338	-0.680427	0.218385	0.244536	-0.282559	-0.515579	-0.0814869	0.120771	-0.633006	-0.431767	0.346685	-0.44886	-0.781576	0.0224114	-0.559161	-0.974931	0.178237	0.11052	-0.961625	-0.785096	0.0383974	-0.559309	-0.975727	0.226649	0.0415685	-0.909528	-0.67327	0.0478506	-0.513942	-0.975362	0.427275	-0.140751	-0.555081	-0.738565	0.0402044	-0.490861	-0.973139	0.360649	-0.0741577	-0.603956	-0.762265	-0.784483	-0.819897	-0.720344	-0.895185	-0.750401	-0.661073	-0.678789	-0.893559	-0.800635	-0.77185	-0.809749	-0.814442	-0.754754	-0.771117	-0.830313	-0.911755	-0.799197	-0.82853	-0.777256	-0.690869	-0.647613	-0.759897	-0.800712	-0.745568	-0.737553	-0.656552	-0.873398	-0.896296	-0.893444	-0.749451	-0.777652	-0.653502	-0.797313	-0.854054	-0.97574	1
-0.554427	-0.0508646	-0.0603367	-0.210016	0.969127	0.44898	-0.0750346	-0.399243	0.0656629	-0.286421	-0.804088	-0.319681	0.0274339	0.509211	-0.951557	0.17079	-0.368896	-0.904467	0.457963	-0.135054	-0.998586	-0.253485	-0.554763	-0.595034	-0.726783	0.25887	0.254304	-0.240492	-0.506567	-0.0564983	0.17079	-0.58729	-0.474786	0.366482	-0.463341	-0.781829	0.0228744	-0.558126	-0.975067	0.17793	0.106352	-0.960968	-0.781548	0.0389529	-0.557113	-0.975753	0.22315	0.0349807	-0.908483	-0.667406	0.0475747	-0.507708	-0.975381	0.418689	-0.154901	-0.554966	-0.734175	0.0419515	-0.489405	-0.973241	0.351918	-0.0853165	-0.604039	-0.750521	-0.792239	-0.815891	-0.720434	-0.894133	-0.745468	-0.67802	-0.687017	-0.889359	-0.817228	-0.771314	-0.808368	-0.846973	-0.745574	-0.783924	-0.833194	-0.913661	-0.810442	-0.807459	-0.787594	-0.651265	-0.626765	-0.784576	-0.769573	-0.775276	-0.753763	-0.69	-0.874662	-0.868783	-0.861359	-0.72674	-0.762317	-0.680777	-0.810237	-0.858605	-0.975461	1
-0.558126	-0.0374462	-0.0553717	-0.179098	0.982254	0.44898	-0.0790305	-0.414332	0.0510891	-0.281345	-0.811369	-0.328669	0.0323528	0.520347	-0.953014	0.201451	-0.3509	-0.920548	0.508976	-0.129292	-0.998545	-0.281598	-0.535723	-0.579371	-0.780215	0.305559	0.282435	-0.186993	-0.474932	-0.0148319	0.201451	-0.561463	-0.530518	0.405562	-0.459946	-0.775127	-0.0126755	-0.507465	-0.971394	0.193384	0.124862	-0.961542	-0.765746	0.00733994	-0.514384	-0.972522	0.20731	0.0208949	-0.913338	-0.639188	0.0197716	-0.473759	-0.972347	0.325458	-0.26488	-0.5611	-0.733329	0.0153247	-0.452193	-0.970193	0.242703	-0.19478	-0.623603	-0.782253	-0.801377	-0.797188	-0.760423	-0.885763	-0.756567	-0.698953	-0.714991	-0.882399	-0.814519	-0.770509	-0.8358	-0.840554	-0.733246	-0.753678	-0.848207	-0.90376	-0.860241	-0.802131	-0.803571	-0.79538	-0.650303	-0.765039	-0.820285	-0.753953	-0.724431	-0.708966	-0.861203	-0.928042	-0.910477	-0.800733	-0.803209	-0.727035	-0.81434	-0.864855	-0.98165	1
-0.572823	-0.0271201	-0.0363208	-0.214007	0.981296	0.387755	-0.0950741	-0.474281	-0.00681419	-0.299914	-0.805684	-0.309425	0.0696674	0.548389	-0.956726	0.221776	-0.359617	-0.931718	0.600678	-0.118406	-0.998547	-0.328572	-0.502956	-0.550258	-0.831346	0.381629	0.329511	-0.0961932	-0.422742	0.0558316	0.221776	-0.510714	-0.590589	0.476503	-0.467458	-0.774572	-0.0156819	-0.487951	-0.970107	0.25289	0.180046	-0.957524	-0.756847	0.00580708	-0.495838	-0.971354	0.255622	0.0560301	-0.904708	-0.612391	0.0223668	-0.45816	-0.971239	0.338313	-0.260203	-0.559824	-0.711996	0.0203824	-0.443463	-0.96917	0.243054	-0.201497	-0.622578	-0.780203	-0.806629	-0.789257	-0.776562	-0.879817	-0.78567	-0.699286	-0.721573	-0.875656	-0.843556	-0.747989	-0.876061	-0.874252	-0.745574	-0.756676	-0.863371	-0.905307	-0.843373	-0.821022	-0.81203	-0.774477	-0.686281	-0.741388	-0.790036	-0.736464	-0.755564	-0.652414	-0.857446	-0.881481	-0.918796	-0.794139	-0.795684	-0.723762	-0.812288	-0.872071	-0.983729	1
-0.577738	-0.0290686	-0.00896752	-0.337185	0.978077	0.653061	-0.100501	-0.494329	-0.0261785	-0.552963	-0.356138	-0.327524	-0.0371028	0.450753	-0.947757	0.228107	-0.35971	-0.934465	0.64409	-0.115418	-0.998537	-0.354005	-0.482206	-0.534808	-0.859444	0.43002	0.355003	-0.0362697	-0.393295	0.0985358	0.228107	-0.476071	-0.626228	0.503778	-0.474029	-0.810949	-0.0232688	-0.49651	-0.972981	0.0611172	-0.00817324	-0.965476	-0.800371	-0.00722675	-0.491097	-0.973765	0.0805742	-0.100684	-0.921606	-0.67543	0.00172483	-0.447078	-0.973592	0.244911	-0.341648	-0.563636	-0.742535	-0.00267607	-0.430008	-0.971852	0.122051	-0.309939	-0.638208	-0.756457	-0.810367	-0.781841	-0.786425	-0.885824	-0.741522	-0.735172	-0.687675	-0.880314	-0.861164	-0.756836	-0.864417	-0.866958	-0.723279	-0.72861	-0.873834	-0.914283	-0.780723	-0.783725	-0.781955	-0.710671	-0.631473	-0.766067	-0.792705	-0.745568	-0.758652	-0.685517	-0.863042	-0.911111	-0.903347	-0.717949	-0.784325	-0.701724	-0.811878	-0.867676	-0.97899	1
-0.569843	-0.0511685	-0.0617101	-0.205734	0.986229	0.938776	-0.0917985	-0.462124	0.00492827	-0.350043	-0.751487	-0.997317	-0.153337	0.211051	-0.90584	-0.556926	0.336201	1	0.637996	1	0.986411	-0.48392	-0.549776	-0.464365	0.997643	0.220841	0.482196	-0.190583	-0.0395291	0.0908254	-0.556926	-1	0.996885	0.379862	0.854854	-0.785925	-0.50586	0.237908	0.387676	-0.438192	-0.373115	-0.992209	-0.849843	-0.503205	0.307253	0.379904	-0.336509	-0.334543	-0.977897	-0.766467	-0.488471	0.41425	0.361773	0.166794	-0.202111	-0.576105	-0.70623	-0.469939	0.41931	0.336945	0.149781	-0.136933	-0.669352	-0.847617	-0.955428	-0.923915	-0.845154	-0.946136	-0.853989	-0.932215	-0.973342	-0.973733	-0.894942	-1	-0.783304	-0.768053	-1	-0.974387	-0.761013	-0.926352	-0.812048	-1	-0.781015	-0.788779	-0.902488	-0.971208	-0.827402	-0.983709	-0.98379	-0.890345	-0.940772	-0.839153	-0.815805	-0.778755	-0.698424	-0.912503	-0.882244	-0.921946	-0.783718	1
-0.576015	-0.0547435	-0.0561291	-0.242437	0.988231	0.938776	-0.098595	-0.487302	-0.0193909	-0.348281	-0.758993	-1	-0.151458	0.205705	-0.902226	-0.544921	0.329957	0.986182	0.612243	0.994528	0.984754	-0.474524	-0.554295	-0.471244	1	0.210679	0.472818	-0.203113	-0.0570556	0.0788447	-0.544921	-0.997442	1	0.34817	0.855193	-0.785702	-0.510951	0.248682	0.426925	-0.447436	-0.389687	-0.992242	-0.852637	-0.508098	0.321602	0.41998	-0.339326	-0.342549	-0.977839	-0.766211	-0.493725	0.427448	0.403541	0.160256	-0.216006	-0.576144	-0.7004	-0.473447	0.435333	0.37991	0.143351	-0.149358	-0.66973	-0.851675	-0.954549	-0.922507	-0.826773	-0.946536	-0.870761	-0.913275	-1	-0.973112	-0.88072	-0.99008	-0.769489	-0.795624	-0.99423	-0.983924	-0.765259	-0.926278	-0.831325	-0.996125	-0.821429	-0.772277	-0.878615	-0.989203	-0.821174	-0.986344	-0.970153	-0.917931	-0.940704	-0.873016	-0.822539	-0.813919	-0.702258	-0.907702	-0.867474	-0.921338	-0.784194	1
-0.582566	-0.059805	-0.0489328	-0.294743	0.987661	0.918367	-0.105863	-0.514025	-0.0452015	-0.34722	-0.765986	-0.995322	-0.123045	0.224979	-0.896225	-0.49853	0.309344	0.928219	0.593724	0.968568	0.979532	-0.464397	-0.554822	-0.479384	0.944825	0.213395	0.46273	-0.20221	-0.0769154	0.073055	-0.49853	-0.975555	0.975832	0.311804	0.839604	-0.780087	-0.502223	0.259263	0.471683	-0.422949	-0.370192	-0.991702	-0.847222	-0.498757	0.331587	0.464176	-0.301957	-0.306426	-0.976235	-0.754432	-0.482853	0.439971	0.450485	0.173736	-0.213892	-0.575599	-0.693195	-0.460779	0.450819	0.429248	0.119829	-0.184407	-0.669534	-0.849304	-0.953017	-0.925268	-0.813324	-0.942416	-0.854483	-0.949826	-0.957545	-0.971563	-0.871746	-0.987668	-0.760805	-0.768198	-0.995803	-0.977384	-0.765107	-0.9225	-0.813655	-0.999758	-0.818609	-0.778878	-0.915266	-0.966067	-0.830071	-0.974365	-0.969124	-0.89931	-0.938978	-0.879365	-0.796791	-0.822711	-0.706375	-0.924067	-0.867268	-0.917893	-0.791749	1
-0.999233	-0.994578	-0.988536	0.579976	0.0811153	1	-0.982636	0.877758	0.440047	-0.999525	0.715485	0.0827559	1	1	-0.656004	-0.316519	-0.950748	-0.939292	0.0221234	-0.32084	-0.99903	0.0476787	-0.999495	-0.999375	-0.4964	0.0106391	-0.0470039	-0.488962	-0.7711	-0.360768	-0.316519	-0.210389	-0.277878	0.00874911	-0.534205	0.56981	0.0452904	-0.909885	-0.991062	1	0.776527	-0.843668	0.162494	0.0323825	-0.894384	-0.990956	1	0.718575	-0.63514	0.837876	-0.0177792	-0.88394	-0.989653	0.557251	0.181188	-0.498681	1	-0.130253	-0.920787	-0.983845	-0.611091	-0.132482	-1	-0.730768	-0.784987	-0.919611	-0.690756	-0.960765	-0.699593	-0.75677	-0.763699	-0.963335	-0.827217	-0.863539	-0.838958	-0.961488	-0.805902	-0.850954	-0.938585	-0.969236	-0.773494	-0.870186	-0.801692	-0.652365	-0.726967	-0.833933	-0.786477	-0.810973	-0.830696	-0.725172	-0.948861	-0.921693	-0.869281	-0.737729	-0.66023	-0.770892	-0.633603	-0.921135	-0.830712	1
-0.996439	-0.9451	-0.976662	0.82393	0.6408	1	-0.943498	0.614941	-0.187659	-0.980725	0.136112	-0.0242948	0.817519	0.93652	-0.789029	-0.0306324	-0.837505	-0.947276	-0.671892	-0.14495	-0.999217	0.297007	-0.998116	-0.998386	-0.332859	-0.439565	-0.296592	-0.800091	-0.89793	-0.639464	-0.0306324	-0.629612	-0.188189	-0.49966	-0.408703	0.262986	0.204817	-0.865756	-0.993002	0.643535	0.408653	-0.901087	-0.0280063	0.20935	-0.863604	-0.993344	0.633834	0.337358	-0.814574	0.38658	0.202343	-0.835667	-0.993608	0.554765	0.00999431	-0.549488	0.306226	0.152178	-0.875079	-0.992278	0.111815	-0.0618525	-0.602954	-0.750456	-0.801639	-0.895684	-0.765893	-0.951334	-0.718091	-0.785679	-0.764687	-0.959701	-0.842455	-0.856568	-0.849023	-0.945587	-0.765246	-0.818529	-0.931155	-0.963364	-0.785542	-0.861468	-0.81109	-0.667767	-0.72226	-0.80874	-0.828292	-0.801869	-0.820404	-0.763448	-0.941324	-0.930159	-0.86532	-0.745788	-0.71248	-0.80624	-0.68448	-0.921899	-0.833575	1
